"[indicatorID];[NombreIndicador];[Frecuencia];[Unidad];[NombreUnidad];[MultiplicadorName];[Fecha];[Fecha_Estructurada];[ARGENTINA];[BOLIVIA];[BRASIL];[CHILE];[COLOMBIA];[COSTA RICA];[REPUBLICA DOMINICANA];[ECUADOR];[GUATEMALA];[HONDURAS];[JAMAICA];[MEXICO];[NICARAGUA];[PANAMA];[PERU];[PARAGUAY];[EL SALVADOR];[URUGUAY];[VENEZUELA]"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2002-05;2002-05-15;NULL;NULL;NULL;1708470.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2002-06;2002-06-15;NULL;NULL;NULL;1716250.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2002-07;2002-07-15;NULL;NULL;NULL;1932890.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2002-08;2002-08-15;NULL;NULL;NULL;1762460.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2002-09;2002-09-15;NULL;NULL;NULL;1748340.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2002-10;2002-10-15;NULL;NULL;NULL;1823420.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2002-11;2002-11-15;NULL;NULL;NULL;1778990.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2002-12;2002-12-15;NULL;NULL;NULL;1983160.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2003-01;2003-01-15;NULL;NULL;NULL;1817190.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2003-02;2003-02-15;NULL;NULL;NULL;1970810.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2003-03;2003-03-15;NULL;NULL;NULL;1870470.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2003-04;2003-04-15;NULL;NULL;NULL;1811520.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2003-05;2003-05-15;NULL;NULL;NULL;1963170.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2003-06;2003-06-15;NULL;NULL;NULL;1855910.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2003-07;2003-07-15;NULL;NULL;NULL;1897230.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2003-08;2003-08-15;NULL;NULL;NULL;1793540.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2003-09;2003-09-15;NULL;NULL;NULL;1838960.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2003-10;2003-10-15;NULL;NULL;NULL;1872860.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2003-11;2003-11-15;NULL;NULL;NULL;1887760.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2003-12;2003-12-15;NULL;NULL;NULL;2094420.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2004-01;2004-01-15;NULL;NULL;NULL;2135350.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2004-02;2004-02-15;NULL;NULL;NULL;2100990.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2004-03;2004-03-15;NULL;NULL;NULL;2070720.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2004-04;2004-04-15;NULL;NULL;NULL;2093460.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2004-05;2004-05-15;NULL;NULL;NULL;2141620.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2004-06;2004-06-15;NULL;NULL;NULL;2116100.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2004-07;2004-07-15;NULL;NULL;NULL;2139510.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2004-08;2004-08-15;NULL;NULL;NULL;2122070.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2004-09;2004-09-15;NULL;NULL;NULL;2113720.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2004-10;2004-10-15;NULL;NULL;NULL;2252040.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2004-11;2004-11-15;NULL;NULL;NULL;2162580.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2004-12;2004-12-15;NULL;NULL;NULL;2329190.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2005-01;2005-01-15;NULL;NULL;NULL;2293500.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2005-02;2005-02-15;NULL;NULL;NULL;2443790.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2005-03;2005-03-15;NULL;NULL;NULL;2309600.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2005-04;2005-04-15;NULL;NULL;NULL;2371040.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2005-05;2005-05-15;NULL;NULL;NULL;2358650.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2005-06;2005-06-15;NULL;NULL;NULL;2691030.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2005-07;2005-07-15;NULL;NULL;NULL;2345920.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2005-08;2005-08-15;NULL;NULL;NULL;2432520.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2005-09;2005-09-15;NULL;NULL;NULL;2374720.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2005-10;2005-10-15;NULL;NULL;NULL;2700460.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2005-11;2005-11-15;NULL;NULL;NULL;2776450.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2005-12;2005-12-15;NULL;NULL;NULL;2928140.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2006-01;2006-01-15;NULL;NULL;NULL;2807460.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2006-02;2006-02-15;NULL;NULL;NULL;2834000.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2006-03;2006-03-15;NULL;NULL;NULL;2779830.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2006-04;2006-04-15;NULL;NULL;NULL;2659660.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2006-05;2006-05-15;NULL;NULL;NULL;2682110.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2006-06;2006-06-15;NULL;NULL;NULL;2860430.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2006-07;2006-07-15;NULL;NULL;NULL;2588960.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2006-08;2006-08-15;NULL;NULL;NULL;2758630.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2006-09;2006-09-15;NULL;NULL;NULL;3106750.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2006-10;2006-10-15;NULL;NULL;NULL;2922580.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2006-11;2006-11-15;NULL;NULL;NULL;3013500.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2006-12;2006-12-15;NULL;NULL;NULL;3405610.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2007-01;2007-01-15;NULL;NULL;NULL;2953890.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2007-02;2007-02-15;NULL;NULL;NULL;3296830.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2007-03;2007-03-15;NULL;NULL;NULL;3344430.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2007-04;2007-04-15;NULL;NULL;NULL;3526280.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2007-05;2007-05-15;NULL;NULL;NULL;3650530.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2007-06;2007-06-15;NULL;NULL;NULL;3683980.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2007-07;2007-07-15;NULL;NULL;NULL;3528140.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2007-08;2007-08-15;NULL;NULL;NULL;3629450.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2007-09;2007-09-15;NULL;NULL;NULL;3739950.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2007-10;2007-10-15;NULL;NULL;NULL;3301140.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2007-11;2007-11-15;NULL;NULL;NULL;3255480.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2007-12;2007-12-15;NULL;NULL;NULL;3672150.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2008-01;2008-01-15;NULL;NULL;NULL;3590160.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2008-02;2008-02-15;NULL;NULL;NULL;3797330.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2008-03;2008-03-15;NULL;NULL;NULL;3566430.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2008-04;2008-04-15;NULL;NULL;NULL;3621390.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2008-05;2008-05-15;NULL;NULL;NULL;3664020.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2008-06;2008-06-15;NULL;NULL;NULL;3986020.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2008-07;2008-07-15;NULL;NULL;NULL;3512430.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2008-08;2008-08-15;NULL;NULL;NULL;3683760.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2008-09;2008-09-15;NULL;NULL;NULL;3567040.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2008-10;2008-10-15;NULL;NULL;NULL;3617640.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2008-11;2008-11-15;NULL;NULL;NULL;3650380.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2008-12;2008-12-15;NULL;NULL;NULL;4229790.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2009-01;2009-01-15;NULL;NULL;NULL;4153240.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2009-02;2009-02-15;NULL;NULL;NULL;4370440.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2009-03;2009-03-15;NULL;NULL;NULL;3930520.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2009-04;2009-04-15;NULL;NULL;NULL;3995630.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2009-05;2009-05-15;NULL;NULL;NULL;4027120.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2009-06;2009-06-15;NULL;NULL;NULL;4650910.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2009-07;2009-07-15;NULL;NULL;NULL;4019790.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2009-08;2009-08-15;NULL;NULL;NULL;4225930.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2009-09;2009-09-15;NULL;NULL;NULL;4361320.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2009-10;2009-10-15;NULL;NULL;NULL;4453860.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2009-11;2009-11-15;NULL;NULL;NULL;4371950.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2009-12;2009-12-15;NULL;NULL;NULL;4582200.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2010-01;2010-01-15;NULL;NULL;NULL;4558090.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2010-02;2010-02-15;NULL;NULL;NULL;4900270.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2010-03;2010-03-15;NULL;NULL;NULL;4438150.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2010-04;2010-04-15;NULL;NULL;NULL;4570660.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2010-05;2010-05-15;NULL;NULL;NULL;4770810.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2010-06;2010-06-15;NULL;NULL;NULL;4752130.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2010-07;2010-07-15;NULL;NULL;NULL;4735990.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2010-08;2010-08-15;NULL;NULL;NULL;4804240.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"FASMB_XDC;base monetaria, moneda nacional;Mensual;CLP;Chilean peso;Millones;2010-09;2010-09-15;NULL;NULL;NULL;4963420.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
