"[indicatorID];[NombreIndicador];[Frecuencia];[Unidad];[NombreUnidad];[MultiplicadorName];[Fecha];[Fecha_Estructurada];[ARGENTINA];[BOLIVIA];[BRASIL];[CHILE];[COLOMBIA];[COSTA RICA];[REPUBLICA DOMINICANA];[ECUADOR];[GUATEMALA];[HONDURAS];[JAMAICA];[MEXICO];[NICARAGUA];[PANAMA];[PERU];[PARAGUAY];[EL SALVADOR];[URUGUAY];[VENEZUELA]"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;HNL;Honduran lempira;Millones;2018-Q1;2018-03-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;53167.60000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;HNL;Honduran lempira;Millones;2018-Q2;2018-06-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;52414.40000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;HNL;Honduran lempira;Millones;2018-Q3;2018-09-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;52352.20000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;HNL;Honduran lempira;Millones;2018-Q4;2018-12-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;57088.80000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;HNL;Honduran lempira;Millones;2019-Q1;2019-03-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;54775.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;HNL;Honduran lempira;Millones;2019-Q2;2019-06-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;54637.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;HNL;Honduran lempira;Millones;2019-Q3;2019-09-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;55283.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;HNL;Honduran lempira;Millones;2019-Q4;2019-12-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56033.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;HNL;Honduran lempira;Millones;2020-Q1;2020-03-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;53786.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;HNL;Honduran lempira;Millones;2020-Q2;2020-06-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;44592.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;HNL;Honduran lempira;Millones;2020-Q3;2020-09-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;50818.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;HNL;Honduran lempira;Millones;2020-Q4;2020-12-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;51745.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;HNL;Honduran lempira;Millones;2021-Q1;2021-03-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;54780.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;HNL;Honduran lempira;Millones;2021-Q2;2021-06-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56273.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;HNL;Honduran lempira;Millones;2021-Q3;2021-09-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;57398.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;HNL;Honduran lempira;Millones;2021-Q4;2021-12-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;57675.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;HNL;Honduran lempira;Millones;2022-Q1;2022-03-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;58119.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;HNL;Honduran lempira;Millones;2022-Q2;2022-06-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;58395.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2005-Q1;2005-03-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;81.03000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2005-Q2;2005-06-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;85.73000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2005-Q3;2005-09-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;88.14000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2005-Q4;2005-12-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;89.18000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2006-Q1;2006-03-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;87.30000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2006-Q2;2006-06-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;88.88000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2006-Q3;2006-09-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;87.65000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2006-Q4;2006-12-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;95.95000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2007-Q1;2007-03-31;NULL;NULL;NULL;NULL;NULL;NULL;97.41766;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;88.55000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2007-Q2;2007-06-30;NULL;NULL;NULL;NULL;NULL;NULL;98.23512;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;91.97000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2007-Q3;2007-09-30;NULL;NULL;NULL;NULL;NULL;NULL;98.82488;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;98.11000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2007-Q4;2007-12-31;NULL;NULL;NULL;NULL;NULL;NULL;100.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;102.90000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2008-Q1;2008-03-31;NULL;NULL;NULL;NULL;NULL;NULL;104.43439;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;91.67000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2008-Q2;2008-06-30;NULL;NULL;NULL;NULL;NULL;NULL;105.49074;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;103.18000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2008-Q3;2008-09-30;NULL;NULL;NULL;NULL;NULL;NULL;103.65440;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;87.24000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2008-Q4;2008-12-31;NULL;NULL;NULL;NULL;NULL;NULL;103.20950;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;101.06000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2009-Q1;2009-03-31;NULL;NULL;NULL;NULL;NULL;NULL;101.52926;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;84.28000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2009-Q2;2009-06-30;NULL;NULL;NULL;NULL;NULL;NULL;102.97308;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;100.09000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2009-Q3;2009-09-30;NULL;NULL;NULL;NULL;NULL;NULL;102.76573;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;86.09000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2009-Q4;2009-12-31;NULL;NULL;NULL;NULL;NULL;NULL;104.18603;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;91.16000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2010-Q1;2010-03-31;NULL;NULL;NULL;NULL;NULL;NULL;110.53077;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;85.16000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2010-Q2;2010-06-30;NULL;NULL;NULL;NULL;NULL;NULL;111.98843;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;92.14000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2010-Q3;2010-09-30;NULL;NULL;NULL;NULL;NULL;NULL;111.56077;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;89.57000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2010-Q4;2010-12-31;NULL;NULL;NULL;NULL;NULL;NULL;112.87478;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;99.07000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2011-Q1;2011-03-31;NULL;NULL;NULL;NULL;NULL;NULL;115.43939;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;89.50000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2011-Q2;2011-06-30;NULL;NULL;NULL;NULL;NULL;NULL;116.38221;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;94.97000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2011-Q3;2011-09-30;NULL;NULL;NULL;NULL;NULL;NULL;115.53022;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;92.03000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2011-Q4;2011-12-31;NULL;NULL;NULL;NULL;NULL;NULL;116.41162;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;100.31000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2012-Q1;2012-03-31;NULL;NULL;NULL;NULL;NULL;NULL;119.12783;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;89.55000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2012-Q2;2012-06-30;NULL;NULL;NULL;NULL;NULL;NULL;119.64447;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;95.13000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2012-Q3;2012-09-30;NULL;NULL;NULL;NULL;NULL;NULL;118.72115;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;97.15000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2012-Q4;2012-12-31;NULL;NULL;NULL;NULL;NULL;NULL;119.57495;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;106.39000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2013-Q1;2013-03-31;NULL;NULL;NULL;NULL;NULL;NULL;121.46761;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;93.31000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2013-Q2;2013-06-30;NULL;NULL;NULL;NULL;NULL;NULL;123.45398;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;101.69000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2013-Q3;2013-09-30;NULL;NULL;NULL;NULL;NULL;NULL;123.69933;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;101.91000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2013-Q4;2013-12-31;NULL;NULL;NULL;NULL;NULL;NULL;125.40448;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;104.33000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2014-Q1;2014-03-31;NULL;NULL;NULL;NULL;NULL;NULL;130.80614;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;95.15000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2014-Q2;2014-06-30;NULL;NULL;NULL;NULL;NULL;NULL;132.27211;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;101.79000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2014-Q3;2014-09-30;NULL;NULL;NULL;NULL;NULL;NULL;132.33625;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;101.02000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2014-Q4;2014-12-31;NULL;NULL;NULL;NULL;NULL;NULL;134.24608;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;102.04000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2015-Q1;2015-03-31;NULL;NULL;NULL;NULL;NULL;NULL;138.03517;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;98.45000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2015-Q2;2015-06-30;NULL;NULL;NULL;NULL;NULL;NULL;140.81839;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;101.67000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2015-Q3;2015-09-30;NULL;NULL;NULL;NULL;NULL;NULL;141.73652;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;104.31000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2015-Q4;2015-12-31;NULL;NULL;NULL;NULL;NULL;NULL;143.54533;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;106.91000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2016-Q1;2016-03-31;NULL;NULL;NULL;NULL;NULL;NULL;147.26713;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;99.68000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2016-Q2;2016-06-30;NULL;NULL;NULL;NULL;NULL;NULL;151.35281;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;104.71000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2016-Q3;2016-09-30;NULL;NULL;NULL;NULL;NULL;NULL;151.80264;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;104.93000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2016-Q4;2016-12-31;NULL;NULL;NULL;NULL;NULL;NULL;153.10430;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;108.12000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2017-Q1;2017-03-31;NULL;NULL;NULL;NULL;NULL;NULL;155.86219;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;102.71000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2017-Q2;2017-06-30;NULL;NULL;NULL;NULL;NULL;NULL;158.03162;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;103.71000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2017-Q3;2017-09-30;NULL;NULL;NULL;NULL;NULL;NULL;157.88336;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;105.32000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2017-Q4;2017-12-31;NULL;NULL;NULL;NULL;NULL;NULL;160.24922;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;111.59000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2018-Q1;2018-03-31;NULL;NULL;NULL;NULL;NULL;NULL;166.45825;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;102.23000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2018-Q2;2018-06-30;NULL;NULL;NULL;NULL;NULL;NULL;169.17839;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;106.32000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2018-Q3;2018-09-30;NULL;NULL;NULL;NULL;NULL;NULL;169.29009;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;109.13000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2018-Q4;2018-12-31;NULL;NULL;NULL;NULL;NULL;NULL;171.43867;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;111.56000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2019-Q1;2019-03-31;NULL;NULL;NULL;NULL;NULL;NULL;175.99830;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;106.22000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2019-Q2;2019-06-30;NULL;NULL;NULL;NULL;NULL;NULL;177.16902;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;106.94000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2019-Q3;2019-09-30;NULL;NULL;NULL;NULL;NULL;NULL;177.39737;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;108.82000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2019-Q4;2019-12-31;NULL;NULL;NULL;NULL;NULL;NULL;180.10004;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;113.64000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2020-Q1;2020-03-31;NULL;NULL;NULL;NULL;NULL;NULL;175.98324;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;105.42000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2020-Q2;2020-06-30;NULL;NULL;NULL;NULL;NULL;NULL;162.10312;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;85.40000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2020-Q3;2020-09-30;NULL;NULL;NULL;NULL;NULL;NULL;163.07936;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;100.70000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2020-Q4;2020-12-31;NULL;NULL;NULL;NULL;NULL;NULL;167.99688;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;112.04000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2021-Q1;2021-03-31;NULL;NULL;NULL;NULL;NULL;NULL;181.50852;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;107.60000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2021-Q2;2021-06-30;NULL;NULL;NULL;NULL;NULL;NULL;183.72454;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;114.72000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2021-Q3;2021-09-30;NULL;NULL;NULL;NULL;NULL;NULL;183.78879;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;116.40000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2021-Q4;2021-12-31;NULL;NULL;NULL;NULL;NULL;NULL;188.61345;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;120.51000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2022-Q1;2022-03-31;NULL;NULL;NULL;NULL;NULL;NULL;192.66513;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;112.80000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2022-Q2;2022-06-30;NULL;NULL;NULL;NULL;NULL;NULL;194.05952;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;115.30000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;IX;Index;Unidades;2022-Q3;2022-09-30;NULL;NULL;NULL;NULL;NULL;NULL;193.75483;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;117.80000;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;MXN;Mexican peso;Millones;1993-Q1;1993-03-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2502223.66580;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;MXN;Mexican peso;Millones;1993-Q2;1993-06-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2542758.85170;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;MXN;Mexican peso;Millones;1993-Q3;1993-09-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2516564.60150;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;MXN;Mexican peso;Millones;1993-Q4;1993-12-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2604024.05780;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;MXN;Mexican peso;Millones;1994-Q1;1994-03-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2585847.12250;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;MXN;Mexican peso;Millones;1994-Q2;1994-06-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2693131.55700;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;MXN;Mexican peso;Millones;1994-Q3;1994-09-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2650688.22150;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;MXN;Mexican peso;Millones;1994-Q4;1994-12-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2738193.34950;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;MXN;Mexican peso;Millones;1995-Q1;1995-03-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2547436.37070;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;MXN;Mexican peso;Millones;1995-Q2;1995-06-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2448929.74920;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"NGDP_PA_R_XDC;pib real, moneda nacional;Trimestral;MXN;Mexican peso;Millones;1995-Q3;1995-09-30;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2450726.09300;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
