"[indicatorID];[NombreIndicador];[Frecuencia];[Unidad];[NombreUnidad];[MultiplicadorName];[Fecha];[Fecha_Estructurada];[ARGENTINA];[BOLIVIA];[BRASIL];[CHILE];[COLOMBIA];[COSTA RICA];[REPUBLICA DOMINICANA];[ECUADOR];[GUATEMALA];[HONDURAS];[JAMAICA];[MEXICO];[NICARAGUA];[PANAMA];[PERU];[PARAGUAY];[EL SALVADOR];[URUGUAY];[VENEZUELA]"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2003-03;2003-03-15;NULL;NULL;-8046.56000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2003-04;2003-04-15;NULL;NULL;5401.40000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2003-05;2003-05-15;NULL;NULL;-8832.67000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2003-06;2003-06-15;NULL;NULL;-7371.17000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2003-07;2003-07-15;NULL;NULL;-10548.69000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2003-08;2003-08-15;NULL;NULL;-9182.39000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2003-09;2003-09-15;NULL;NULL;-5705.64000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2003-10;2003-10-15;NULL;NULL;-2785.66000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2003-11;2003-11-15;NULL;NULL;-8075.22000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2003-12;2003-12-15;NULL;NULL;-16367.15000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2004-01;2004-01-15;NULL;NULL;-809.52000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2004-02;2004-02-15;NULL;NULL;-3173.74000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2004-03;2004-03-15;NULL;NULL;-3210.42000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2004-04;2004-04-15;NULL;NULL;-453.65000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2004-05;2004-05-15;NULL;NULL;-4630.82000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2004-06;2004-06-15;NULL;NULL;-2635.89000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2004-07;2004-07-15;NULL;NULL;-4735.16000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2004-08;2004-08-15;NULL;NULL;-5682.03000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2004-09;2004-09-15;NULL;NULL;-5275.22000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2004-10;2004-10-15;NULL;NULL;-4230.01000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2004-11;2004-11-15;NULL;NULL;-6861.49000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2004-12;2004-12-15;NULL;NULL;-14607.89000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2005-01;2005-01-15;NULL;NULL;592.84000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2005-02;2005-02-15;NULL;NULL;-6772.67000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2005-03;2005-03-15;NULL;NULL;-4640.40000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2005-04;2005-04-15;NULL;NULL;3792.59000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2005-05;2005-05-15;NULL;NULL;-8138.69000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2005-06;2005-06-15;NULL;NULL;-7571.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2005-07;2005-07-15;NULL;NULL;-5764.94000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2005-08;2005-08-15;NULL;NULL;-6412.29000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2005-09;2005-09-15;NULL;NULL;-9296.94000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2005-10;2005-10-15;NULL;NULL;-5030.38000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2005-11;2005-11-15;NULL;NULL;-10282.54000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2005-12;2005-12-15;NULL;NULL;-17283.67000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2006-01;2006-01-15;NULL;NULL;-11484.33000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2006-02;2006-02-15;NULL;NULL;-8818.39000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2006-03;2006-03-15;NULL;NULL;-5210.72000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2006-04;2006-04-15;NULL;NULL;5372.37000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2006-05;2006-05-15;NULL;NULL;-1944.09000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2006-06;2006-06-15;NULL;NULL;-8433.43000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2006-07;2006-07-15;NULL;NULL;-8374.65000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2006-08;2006-08-15;NULL;NULL;-5206.49000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2006-09;2006-09-15;NULL;NULL;-8674.30000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2006-10;2006-10-15;NULL;NULL;-2661.93000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2006-11;2006-11-15;NULL;NULL;-8903.30000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2006-12;2006-12-15;NULL;NULL;-21670.51000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2007-01;2007-01-15;NULL;NULL;1301.92000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2007-02;2007-02-15;NULL;NULL;-5643.13000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2007-03;2007-03-15;NULL;NULL;-7355.08000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2007-04;2007-04-15;NULL;NULL;6401.14000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2007-05;2007-05-15;NULL;NULL;-9162.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2007-06;2007-06-15;NULL;NULL;-2585.46000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2007-07;2007-07-15;NULL;NULL;-8068.62000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2007-08;2007-08-15;NULL;NULL;-4038.31000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2007-09;2007-09-15;NULL;NULL;-13014.11000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2007-10;2007-10-15;NULL;NULL;-3784.35000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2007-11;2007-11-15;NULL;NULL;-5363.82000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2007-12;2007-12-15;NULL;NULL;-23148.66000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2008-01;2008-01-15;NULL;NULL;7131.37000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2008-02;2008-02-15;NULL;NULL;-7935.95000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2008-03;2008-03-15;NULL;NULL;1574.44000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2008-04;2008-04-15;NULL;NULL;4618.38000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2008-05;2008-05-15;NULL;NULL;-7918.84000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2008-06;2008-06-15;NULL;NULL;-6893.65000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2008-07;2008-07-15;NULL;NULL;-8326.39000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2008-08;2008-08-15;NULL;NULL;-3039.43000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2008-09;2008-09-15;NULL;NULL;623.22000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2008-10;2008-10-15;NULL;NULL;8431.46000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2008-11;2008-11-15;NULL;NULL;-12024.84000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2008-12;2008-12-15;NULL;NULL;-38166.96000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2009-01;2009-01-15;NULL;NULL;-7837.05000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2009-02;2009-02-15;NULL;NULL;-7199.08000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2009-03;2009-03-15;NULL;NULL;-6709.64000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2009-04;2009-04-15;NULL;NULL;-1175.74000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2009-05;2009-05-15;NULL;NULL;-10626.24000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2009-06;2009-06-15;NULL;NULL;-10284.92000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2009-07;2009-07-15;NULL;NULL;-13903.80000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2009-08;2009-08-15;NULL;NULL;-7859.25000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2009-09;2009-09-15;NULL;NULL;-22227.66000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2009-10;2009-10-15;NULL;NULL;-1206.23000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2009-11;2009-11-15;NULL;NULL;-2992.58000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2009-12;2009-12-15;NULL;NULL;-14219.90000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2010-01;2010-01-15;NULL;NULL;1955.00000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2010-02;2010-02-15;NULL;NULL;-11088.74000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2010-03;2010-03-15;NULL;NULL;-17167.57000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2010-04;2010-04-15;NULL;NULL;5672.26000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2010-05;2010-05-15;NULL;NULL;-15855.27000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2010-06;2010-06-15;NULL;NULL;-13664.43000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2010-07;2010-07-15;NULL;NULL;-15415.47000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2010-08;2010-08-15;NULL;NULL;-10699.25000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2010-09;2010-09-15;NULL;NULL;11997.84000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2010-10;2010-10-15;NULL;NULL;-6366.48000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2010-11;2010-11-15;NULL;NULL;-14358.61000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2010-12;2010-12-15;NULL;NULL;-8682.52000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2011-01;2011-01-15;NULL;NULL;-1532.37000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2011-02;2011-02-15;NULL;NULL;-11202.14000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
"CG_GOB_XDC;resultado fiscal total público, moneda nacional;Mensual;BRL;Brazilian real;Millones;2011-03;2011-03-15;NULL;NULL;-6948.53000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL"
